from, to
2972182938,"1589024455"
2972182938,"1700153555"
2972182938,"1728504664"
2972182938,"2164489890"
2972182938,"2235663092"
2972182938,"3038153048"
2972182938,"3105820254"
2972182938,"3414800519"
2972182938,"3681639446"
2972182938,"497078887"
2972182938,"60952684"
2546647106,"1018128163"
2546647106,"1077907539"
2546647106,"1390532161"
2546647106,"1444892333"
2546647106,"1483706267"
2546647106,"1668456746"
2546647106,"2126336252"
2546647106,"215500538"
2546647106,"2408669137"
2546647106,"257904239"
2546647106,"2640772502"
2546647106,"298604609"
2546647106,"3265121821"
2546647106,"3370270035"
2546647106,"3481956336"
2546647106,"3591227359"
2546647106,"4116127152"
2546647106,"542907297"
2546647106,"598684574"
2546647106,"60952684"
2546647106,"814517706"
2546647106,"870461546"
2546647106,"895171703"
2546647106,"896820743"
360676283,"139955447"
360676283,"1882505364"
360676283,"1985767900"
360676283,"2319331477"
360676283,"3414800519"
360676283,"3603285763"
360676283,"3816865325"
360676283,"60952684"
360676283,"693979195"
360676283,"756432706"
3456034225,"1128569683"
3456034225,"1185132248"
3456034225,"1285901905"
3456034225,"1348615391"
3456034225,"139955447"
3456034225,"1406599498"
3456034225,"1541735752"
3456034225,"1985767900"
3456034225,"246737012"
3456034225,"2599647473"
3456034225,"2978058607"
3456034225,"3414800519"
3456034225,"3725880719"
3456034225,"4099791565"
3456034225,"505562208"
3456034225,"60952684"
3456034225,"92849034"
3591878646,"1176484620"
3591878646,"1326178190"
3591878646,"1905596857"
3591878646,"2282921461"
3591878646,"2392199836"
3591878646,"2520308919"
3591878646,"252656594"
3591878646,"2593633678"
3591878646,"3021184574"
3591878646,"3225974038"
3591878646,"3848840347"
3591878646,"4116127152"
3591878646,"598684574"
3591878646,"60952684"
2383695687,"1335877024"
2383695687,"1348615391"
2383695687,"257904239"
2383695687,"307743412"
2383695687,"3431299410"
2383695687,"3633145476"
2383695687,"369151369"
2383695687,"3914591360"
2383695687,"4148045158"
2383695687,"4162116144"
2383695687,"60952684"
3245749435,"1348615391"
3245749435,"1583530097"
3245749435,"1654787640"
3245749435,"2741500649"
3245749435,"3465832858"
3245749435,"3721631184"
3245749435,"4116127152"
3245749435,"479641763"
3245749435,"598684574"
3245749435,"60952684"
3245749435,"882978097"
189391145,"2727837920"
189391145,"2823740315"
189391145,"309386215"
189391145,"3151521733"
189391145,"3603285763"
189391145,"3605505661"
189391145,"3848840347"
189391145,"60952684"
1417522172,"1145980657"
1417522172,"1504441963"
1417522172,"1830331290"
1417522172,"2105195514"
1417522172,"2115048707"
1417522172,"2219009104"
1417522172,"252656594"
1417522172,"2711426524"
1417522172,"2931465371"
1417522172,"3415667372"
1417522172,"3587644579"
1417522172,"3758476288"
1417522172,"3795367612"
1417522172,"3821942384"
1417522172,"4116127152"
1417522172,"4128702342"
1417522172,"4141375744"
1417522172,"598684574"
1417522172,"60952684"
1417522172,"907151261"
1077907539,"1348615391"
1077907539,"2484665123"
1077907539,"2487102501"
1077907539,"2490071093"
1077907539,"2546647106"
1077907539,"2681197683"
1077907539,"3155619237"
1077907539,"4286230759"
1077907539,"60952684"
1077907539,"748005633"
2761463017,"1233350379"
2761463017,"1341995311"
2761463017,"1518674366"
2761463017,"1524544714"
2761463017,"1638566048"
2761463017,"1675221031"
2761463017,"1696374590"
2761463017,"2497069960"
2761463017,"252656594"
2761463017,"2529512032"
2761463017,"2555895359"
2761463017,"257904239"
2761463017,"2776140384"
2761463017,"3171183710"
2761463017,"3233485397"
2761463017,"3308598856"
2761463017,"3944875994"
2761463017,"415848423"
2761463017,"503644720"
2761463017,"60952684"
2761463017,"696001327"
909160696,"1438700554"
909160696,"266155962"
909160696,"2930412091"
909160696,"60952684"
1693239442,"1348615391"
1693239442,"1407185651"
1693239442,"1438222072"
1693239442,"1671561125"
1693239442,"252656594"
1693239442,"2652036969"
1693239442,"3102161841"
1693239442,"3944875994"
1693239442,"479641763"
1693239442,"60952684"
1239602063,"1335877024"
1239602063,"2520308919"
1239602063,"2840057345"
1239602063,"2990187529"
1239602063,"398639932"
1239602063,"4045949946"
1239602063,"4191862183"
1239602063,"492868800"
1239602063,"60952684"
1239602063,"745428071"
1415842121,"1128569683"
1415842121,"1300186255"
1415842121,"1326178190"
1415842121,"139955447"
1415842121,"1680345456"
1415842121,"2518357727"
1415842121,"2520308919"
1415842121,"2613188093"
1415842121,"2675223"
1415842121,"3414800519"
1415842121,"60952684"
1358349033,"1001767364"
1358349033,"1220170850"
1358349033,"1279224159"
1358349033,"1300186255"
1358349033,"139955447"
1358349033,"150568395"
1358349033,"1604351703"
1358349033,"1849489329"
1358349033,"1883961115"
1358349033,"1995143900"
1358349033,"215500538"
1358349033,"2609927679"
1358349033,"3207167894"
1358349033,"3411517879"
1358349033,"3414800519"
1358349033,"479641763"
1358349033,"60952684"
1358349033,"991651326"
2164489890,"1351265827"
2164489890,"139955447"
2164489890,"1760503902"
2164489890,"1963859438"
2164489890,"2219009104"
2164489890,"2233849031"
2164489890,"2465305674"
2164489890,"246737012"
2164489890,"2667873828"
2164489890,"2711426524"
2164489890,"2751645727"
2164489890,"2785538405"
2164489890,"2991184710"
2164489890,"3246609269"
2164489890,"3414800519"
2164489890,"3603285763"
2164489890,"367997229"
2164489890,"3945613543"
2164489890,"479641763"
2164489890,"505562208"
2164489890,"522424439"
2164489890,"60952684"
2164489890,"618878402"
2164489890,"676934011"
3906364684,"1015873981"
3906364684,"3607869877"
3906364684,"3609150543"
3906364684,"3646895261"
3906364684,"4068420068"
3906364684,"4116127152"
3906364684,"589588713"
3906364684,"598684574"
3906364684,"60952684"
3414800519,"139955447"
3414800519,"1466642954"
3414800519,"232141768"
3414800519,"252656594"
3414800519,"3038153048"
3414800519,"3603285763"
3414800519,"3609150543"
3414800519,"4267562161"
3414800519,"60952684"
3414800519,"917612904"
3605505661,"1099767974"
3605505661,"1138825052"
3605505661,"1400988741"
3605505661,"1551655864"
3605505661,"1620992573"
3605505661,"189391145"
3605505661,"212524123"
3605505661,"329195104"
3605505661,"3335724483"
3605505661,"3490247966"
3605505661,"3897261624"
3605505661,"4192384622"
3605505661,"60952684"
3605505661,"817781797"
369128830,"1023939629"
369128830,"1335877024"
369128830,"1804364800"
369128830,"1830331290"
369128830,"1882505364"
369128830,"1924188091"
369128830,"3152176404"
369128830,"3431299410"
369128830,"4206883050"
369128830,"60952684"
3155619237,"1077907539"
3155619237,"1955089133"
3155619237,"257904239"
3155619237,"3173734695"
3155619237,"4116127152"
3155619237,"598684574"
3155619237,"60952684"
3155619237,"895171703"
3407396608,"1013430486"
3407396608,"1331664644"
3407396608,"139955447"
3407396608,"1433766870"
3407396608,"2170939762"
3407396608,"2244685516"
3407396608,"2254297428"
3407396608,"2281712796"
3407396608,"2317791387"
3407396608,"2359227124"
3407396608,"2452325125"
3407396608,"3066195639"
3407396608,"3332509476"
3407396608,"3439042256"
3407396608,"3603285763"
3407396608,"3650882007"
3407396608,"3835216878"
3407396608,"3944875994"
3407396608,"3950506784"
3407396608,"4235557365"
3407396608,"424582535"
3407396608,"4291901194"
3407396608,"479641763"
3407396608,"492868800"
3407396608,"599747818"
3407396608,"60952684"
3407396608,"713148938"
1924188091,"1066945416"
1924188091,"1096940891"
1924188091,"1110635771"
1924188091,"118372794"
1924188091,"1220740533"
1924188091,"1270133204"
1924188091,"1326178190"
1924188091,"1344194053"
1924188091,"1369768505"
1924188091,"1400888519"
1924188091,"1411601834"
1924188091,"1426517943"
1924188091,"146708225"
1924188091,"1523556027"
1924188091,"1587578407"
1924188091,"1654115232"
1924188091,"1667346159"
1924188091,"172375380"
1924188091,"1884715685"
1924188091,"2042476041"
1924188091,"204635524"
1924188091,"2377200059"
1924188091,"2460738485"
1924188091,"2804840378"
1924188091,"3118093760"
1924188091,"3202886922"
1924188091,"3207167894"
1924188091,"3416878798"
1924188091,"3433504708"
1924188091,"3468851490"
1924188091,"3646091700"
1924188091,"3722554414"
1924188091,"3872300391"
1924188091,"4136980052"
1924188091,"4190027321"
1924188091,"419316809"
1924188091,"60952684"
1924188091,"671313560"
1924188091,"741823465"
1924188091,"921845556"
354865101,"1348615391"
354865101,"1406599498"
354865101,"1613222924"
354865101,"2170939762"
354865101,"252656594"
354865101,"3171183710"
354865101,"3207333542"
354865101,"377074810"
354865101,"3984276604"
354865101,"60952684"
1604351703,"1066121084"
1604351703,"1477988522"
1604351703,"1955089133"
1604351703,"2155256886"
1604351703,"257904239"
1604351703,"2793324896"
1604351703,"285272492"
1604351703,"304502004"
1604351703,"3152176404"
1604351703,"3609150543"
1604351703,"3753186290"
1604351703,"3804043001"
1604351703,"4175298993"
1604351703,"531846569"
1604351703,"60952684"
2876592106,"1000513512"
2876592106,"1090450631"
2876592106,"1345726879"
2876592106,"1784428517"
2876592106,"1872324716"
2876592106,"1963062376"
2876592106,"1963859438"
2876592106,"2246674570"
2876592106,"2259749938"
2876592106,"2503421208"
2876592106,"2808821022"
2876592106,"2918113319"
2876592106,"3777174921"
2876592106,"4225246704"
2876592106,"454085055"
2876592106,"484786151"
2876592106,"608962016"
2876592106,"60952684"
2876592106,"664197469"
2876592106,"925294818"
2876592106,"94027456"
2219374316,"1784428517"
2219374316,"1872324716"
2219374316,"1879726963"
2219374316,"1963859438"
2219374316,"2054594893"
2219374316,"2503421208"
2219374316,"4042728168"
2219374316,"4134912336"
2219374316,"4157673661"
2219374316,"460081118"
2219374316,"484786151"
2219374316,"60709988"
2219374316,"608962016"
2219374316,"60952684"
2219374316,"664197469"
2219374316,"871334831"
2518389791,"1132559207"
2518389791,"1406599498"
2518389791,"2124081775"
2518389791,"285170319"
2518389791,"2967643029"
2518389791,"3188125391"
2518389791,"318984237"
2518389791,"3429111613"
2518389791,"3666631685"
2518389791,"3684046258"
2518389791,"3782063479"
2518389791,"3796589790"
2518389791,"3947704488"
2518389791,"3970096508"
2518389791,"4042728168"
2518389791,"60952684"
2518389791,"765383803"
2518389791,"877358948"
1438700554,"1348615391"
1438700554,"2993578025"
1438700554,"3040155435"
1438700554,"3173734695"
1438700554,"4039294823"
1438700554,"443817728"
1438700554,"564585239"
1438700554,"60952684"
1438700554,"909160696"
1220170850,"1358349033"
1220170850,"1478617952"
1220170850,"2582870737"
1220170850,"3007230520"
1220170850,"3458214238"
1220170850,"3463880191"
1220170850,"353881925"
1220170850,"3552346691"
1220170850,"3603285763"
1220170850,"4005777476"
1220170850,"60952684"
3173734695,"1040929568"
3173734695,"1348615391"
3173734695,"1438700554"
3173734695,"1466642954"
3173734695,"186322528"
3173734695,"288606514"
3173734695,"3155619237"
3173734695,"3241896305"
3173734695,"3609150543"
3173734695,"60952684"
1400988741,"1233350379"
1400988741,"1250739387"
1400988741,"1335877024"
1400988741,"1381691472"
1400988741,"1450468992"
1400988741,"1955089133"
1400988741,"2761463017"
1400988741,"307743412"
1400988741,"3132037635"
1400988741,"3605505661"
1400988741,"60952684"
379469860,"1232180868"
379469860,"1750693428"
379469860,"1784428517"
379469860,"1872324716"
379469860,"1875456409"
379469860,"1880431196"
379469860,"1920801616"
379469860,"2260479124"
379469860,"2503421208"
379469860,"2535832270"
379469860,"2983194740"
379469860,"3209332213"
379469860,"3226072462"
379469860,"3280399506"
379469860,"3380330657"
379469860,"3844737634"
379469860,"3970096508"
379469860,"4042728168"
379469860,"56541001"
379469860,"608962016"
379469860,"60952684"
379469860,"664197469"
379469860,"671244985"
379469860,"874092786"
379469860,"965587321"
3305153399,"1232323100"
3305153399,"1784428517"
3305153399,"1872324716"
3305153399,"2503421208"
3305153399,"2628993633"
3305153399,"2895762805"
3305153399,"3148777117"
3305153399,"3830038870"
3305153399,"3970096508"
3305153399,"4042728168"
3305153399,"40823983"
3305153399,"43426602"
3305153399,"47804158"
3305153399,"608962016"
3305153399,"60952684"
3305153399,"664197469"
1165853197,"1343889964"
1165853197,"155114082"
1165853197,"1618395644"
1165853197,"1784428517"
1165853197,"1872324716"
1165853197,"2016012078"
1165853197,"2497943524"
1165853197,"2503421208"
1165853197,"3091365727"
1165853197,"3305153399"
1165853197,"3314717546"
1165853197,"3586520078"
1165853197,"3703622004"
1165853197,"4042728168"
1165853197,"4187161623"
1165853197,"484786151"
1165853197,"608962016"
1165853197,"60952684"
1165853197,"664197469"
1165853197,"707077893"
1165853197,"979971337"
439120079,"123274592"
439120079,"1427237592"
439120079,"1666854797"
439120079,"170172579"
439120079,"1784428517"
439120079,"1872324716"
439120079,"1940935116"
439120079,"2053293002"
439120079,"2214756395"
439120079,"2399648763"
439120079,"2503421208"
439120079,"2518357727"
439120079,"2563775928"
439120079,"3279210353"
439120079,"3315458134"
439120079,"3367723472"
439120079,"341685297"
439120079,"3456034225"
439120079,"385045972"
439120079,"3970096508"
439120079,"4042728168"
439120079,"4055275237"
439120079,"4094104610"
439120079,"4152614063"
439120079,"417275997"
439120079,"608962016"
439120079,"60952684"
439120079,"664197469"
439120079,"992093010"
3259875466,"1048025950"
3259875466,"1784428517"
3259875466,"1872324716"
3259875466,"1963859438"
3259875466,"2229618553"
3259875466,"2503421208"
3259875466,"4042728168"
3259875466,"484786151"
3259875466,"608962016"
3259875466,"60952684"
3259875466,"664197469"
2319046850,"136872488"
2319046850,"1674200291"
2319046850,"1784428517"
2319046850,"1858897958"
2319046850,"1872324716"
2319046850,"1963859438"
2319046850,"2005054840"
2319046850,"2065342329"
2319046850,"2503421208"
2319046850,"2778008274"
2319046850,"2871732472"
2319046850,"3463637968"
2319046850,"3955216530"
2319046850,"3959788905"
2319046850,"4042728168"
2319046850,"4291159413"
2319046850,"484786151"
2319046850,"608962016"
2319046850,"60952684"
2319046850,"664197469"
2319046850,"726357503"
3365593372,"1245559182"
3365593372,"1327843707"
3365593372,"1784428517"
3365593372,"1872324716"
3365593372,"2503421208"
3365593372,"2701813026"
3365593372,"2706122000"
3365593372,"2712406596"
3365593372,"2847409160"
3365593372,"3070290610"
3365593372,"3607361875"
3365593372,"368888405"
3365593372,"3760298831"
3365593372,"377338264"
3365593372,"378392801"
3365593372,"3830038870"
3365593372,"4042728168"
3365593372,"4155447238"
3365593372,"4252887728"
3365593372,"608962016"
3365593372,"60952684"
3365593372,"664197469"
830407570,"1278481921"
830407570,"1558864749"
830407570,"1784428517"
830407570,"1872324716"
830407570,"2503421208"
830407570,"2699193109"
830407570,"2887275763"
830407570,"2960226194"
830407570,"3483086720"
830407570,"4042728168"
830407570,"484786151"
830407570,"608962016"
830407570,"60952684"
830407570,"664197469"
830407570,"689310686"
830407570,"707077893"
4294329162,"1784428517"
4294329162,"1872324716"
4294329162,"2503421208"
4294329162,"2566815217"
4294329162,"3203146738"
4294329162,"3573436669"
4294329162,"4042728168"
4294329162,"484786151"
4294329162,"608962016"
4294329162,"60952684"
4294329162,"664197469"
4294329162,"687705871"
4294329162,"917612904"
1896324291,"109337223"
1896324291,"1128464003"
1896324291,"1163063946"
1896324291,"1784428517"
1896324291,"1872324716"
1896324291,"1963859438"
1896324291,"201243012"
1896324291,"2092889741"
1896324291,"2102733786"
1896324291,"2503421208"
1896324291,"2576518330"
1896324291,"2930910989"
1896324291,"3794116870"
1896324291,"3830038870"
1896324291,"4005247758"
1896324291,"4042728168"
1896324291,"484786151"
1896324291,"551890314"
1896324291,"574619922"
1896324291,"608962016"
1896324291,"60952684"
1896324291,"664197469"
2677184442,"1784428517"
2677184442,"1872324716"
2677184442,"1963859438"
2677184442,"2011352221"
2677184442,"206385723"
2677184442,"2337899462"
2677184442,"2503421208"
2677184442,"252072073"
2677184442,"4042728168"
2677184442,"4088437044"
2677184442,"484786151"
2677184442,"608962016"
2677184442,"60952684"
2677184442,"664197469"
